  1.4790,   -210.4672
  1.3749,   -197.9846
  1.4308,   -206.6440
  1.4975,   -210.4627
  1.4129,   -204.2539
  1.1464,   -144.3702
  1.2273,   -164.4223
  1.3269,   -187.9184
  1.5092,   -210.6214
  1.4937,   -210.4793
  1.5070,   -210.9142
  1.4399,   -207.9915
  1.4311,   -206.7129
  1.4850,   -210.9990
  1.3800,   -198.4986
  1.3100,   -183.9997
  1.3624,   -195.2039
  1.4624,   -209.7027
  1.4806,   -210.5529
  1.3794,   -198.3977
  1.4897,   -210.5247
  1.4526,   -209.5737
  1.4805,   -210.5450
  1.4909,   -210.4695
  1.3290,   -188.3186
  1.5047,   -210.9904
  1.4798,   -210.4904
  1.4814,   -210.6535
  1.5074,   -210.8748
  1.4864,   -210.9119
  1.4435,   -208.3112
  1.4948,   -210.4967
  1.4899,   -210.5107
  1.3286,   -188.2337
  1.4216,   -205.6994
  1.5079,   -210.8112
  1.5098,   -210.5349
  1.4609,   -209.5566
  1.4984,   -210.4607
  1.4730,   -210.5322
  1.3589,   -194.8280
  1.4440,   -208.3690
  1.4620,   -209.6563
  1.4576,   -209.4616
  1.3911,   -200.7113
  1.4006,   -202.1470
  1.2810,   -177.2039
  1.2666,   -173.8301
  1.4473,   -208.9841
  1.4970,   -210.4674
  1.4345,   -207.4141
  1.4885,   -210.6546
  1.2378,   -167.0880
  1.4490,   -209.3514
  1.4983,   -210.4605
  1.5056,   -210.9987
  1.4824,   -210.7693
  1.4565,   -209.4752
  1.2390,   -167.3123
  1.3117,   -184.3877
  1.4125,   -204.2118
  1.3987,   -201.8206
  1.3919,   -200.8772
  1.3801,   -198.5322
  1.4211,   -205.6396
  1.4160,   -204.6873
  1.3014,   -181.7586
  1.1984,   -157.6612
  1.1825,   -153.5090
  1.4215,   -205.6867
  1.3042,   -182.3169
  1.1549,   -146.9808
  1.5022,   -210.7470
  1.5093,   -210.6169
  1.4020,   -202.5829
  1.2875,   -178.4700
  1.4743,   -210.5116
  1.5055,   -211.0006
  1.4884,   -210.6706
  1.4492,   -209.3823
  1.4035,   -203.0804
  1.4435,   -208.3126
  1.4467,   -208.8638
  1.4627,   -209.7310
  1.4920,   -210.4600
  1.3883,   -200.3436
  1.4075,   -203.8225
  1.4435,   -208.3106
  1.5049,   -210.9966
  1.4603,   -209.5176
  1.4399,   -207.9891
  1.5086,   -210.7125
  1.4768,   -210.4703
  1.5016,   -210.6716
  1.2154,   -161.6152
  1.2317,   -165.4885
  1.4836,   -210.9125
  1.4030,   -202.9317
  1.4516,   -209.5785
  1.3844,   -199.8535
  1.4534,   -209.5521
  1.3238,   -187.1615
  1.4225,   -205.7907
  1.4380,   -207.8295
  1.4960,   -210.4846
  1.4532,   -209.5588
  1.4915,   -210.4613
  1.5052,   -211.0026
  1.4966,   -210.4745
  1.3765,   -198.1410
  1.4535,   -209.5496
  1.3359,   -189.7543
  1.3141,   -184.8408
  1.4712,   -210.5351
  1.4907,   -210.4754
  1.4295,   -206.4342
  1.4634,   -209.8107
  1.1263,   -139.7683
  1.3387,   -190.6678
  1.4026,   -202.7981
  1.3297,   -188.4466
  1.5080,   -210.7987
  1.3528,   -193.3372
  1.2929,   -179.8665
  1.5009,   -210.5912
  1.3595,   -194.9216
  1.3447,   -191.4637
  1.4639,   -209.8673
  1.4267,   -206.1446
  1.3320,   -188.8700
  1.4524,   -209.5770
  1.1940,   -156.7269
  1.4874,   -210.8006
  1.4419,   -208.1631
  1.4546,   -209.5107
  1.4616,   -209.6193
  1.5042,   -210.9621
  1.3337,   -189.1998
  1.2719,   -175.0633
  1.4828,   -210.8303
  1.4455,   -208.5882
  1.2063,   -159.8004
  1.4820,   -210.7198
  1.4579,   -209.4603
  1.4749,   -210.5020
  1.4660,   -210.1107
  1.4497,   -209.4556
  1.4325,   -207.0055
  1.4066,   -203.7426
  1.3600,   -195.0057
  1.4843,   -210.9698
  1.4410,   -208.0847
  1.5092,   -210.6201
  1.4257,   -206.0574
  0.9573,    -95.6528
  1.4585,   -209.4612
  1.1000,   -132.9944
  1.4582,   -209.4600
  1.4139,   -204.3603
  1.4687,   -210.4029
  1.2101,   -160.5188
  1.2310,   -165.2715
  1.4886,   -210.6420
  1.4635,   -209.8303
  1.2497,   -169.9228
  1.3528,   -193.3474
  1.3897,   -200.4675
  1.4691,   -210.4430
  1.3581,   -194.6942
  1.5048,   -210.9936
  1.4263,   -206.1072
  1.1793,   -152.8121
  1.3980,   -201.7525
  1.4226,   -205.7954
  1.2547,   -170.9460
  1.3951,   -201.5082
  1.4813,   -210.6362
  1.4332,   -207.1473
  1.5054,   -211.0020
  1.4513,   -209.5740
