  1.3722,   -175.4310
  1.4801,   -186.0000
  1.3394,   -169.3872
  1.4842,   -186.0000
  1.4115,   -181.6490
  1.4110,   -181.5985
  1.4604,   -186.0165
  1.4728,   -186.0000
  1.3423,   -169.9517
  1.3747,   -175.9491
  1.4238,   -182.8454
  1.4793,   -186.0000
  1.3891,   -178.3298
  1.4736,   -186.0000
  1.3973,   -179.4278
  1.4481,   -184.9906
  1.4990,   -186.1599
  1.3888,   -178.2663
  1.4560,   -185.6179
  1.4698,   -186.0000
  1.4125,   -181.7543
  1.2929,   -160.1199
  1.4470,   -185.0080
  1.4931,   -186.3553
  1.4780,   -186.0000
  1.4942,   -186.4655
  1.3449,   -170.4814
  1.3387,   -169.2334
  1.4281,   -183.6325
  1.4968,   -186.4332
  1.4924,   -186.2698
  1.4808,   -186.0000
  1.4121,   -181.7116
  1.3909,   -178.6037
  1.4506,   -185.0382
  1.4105,   -181.5500
  1.4275,   -183.5096
  1.4963,   -186.4675
  1.2808,   -157.1503
  1.0793,   -111.2329
  1.2375,   -147.7577
  1.4836,   -186.0000
  1.4066,   -181.1988
  1.4867,   -185.9726
  1.4747,   -186.0000
  1.4660,   -186.0000
  1.4049,   -180.9872
  1.4511,   -185.0768
  1.4086,   -181.3842
  1.4647,   -186.0036
  1.3881,   -178.1298
  1.4152,   -182.0178
  1.3414,   -169.7749
  1.4738,   -186.0000
  1.3619,   -173.3459
  1.4892,   -185.9712
  1.2443,   -149.3622
  1.4311,   -184.1666
  1.4946,   -186.4884
  1.4580,   -185.8423
  1.3333,   -168.1605
  1.3240,   -166.2975
  1.4795,   -186.0000
  1.4600,   -186.0020
  1.4051,   -181.0080
  1.0095,    -93.9027
  1.4460,   -185.0160
  1.4546,   -185.4578
  1.3402,   -169.5393
  1.4820,   -186.0000
  1.4961,   -186.4803
  1.4942,   -186.4643
  1.4902,   -186.0197
  1.4486,   -184.9852
  1.2342,   -146.8139
  1.1995,   -139.4065
  1.4525,   -185.2088
  1.4128,   -181.7833
  1.4226,   -182.7257
  1.4832,   -186.0000
  1.4999,   -186.0231
  1.3590,   -172.8847
  1.2697,   -154.9403
  1.3623,   -173.4202
  1.4892,   -185.9725
  1.4094,   -181.4460
  1.3570,   -172.7121
  1.4532,   -185.2961
  1.4287,   -183.7638
  1.3552,   -172.5314
  1.2956,   -160.6120
  1.3137,   -164.2444
  1.4583,   -185.8682
  1.3119,   -163.8894
  1.4705,   -186.0000
  1.4547,   -185.4635
  1.4991,   -186.1348
  1.4129,   -181.7926
  1.3931,   -178.8026
  1.4749,   -186.0000
  1.4938,   -186.4267
  1.4649,   -186.0014
  1.4471,   -185.0064
  1.4135,   -181.8547
  1.4494,   -184.9864
  1.2134,   -142.5367
  1.4988,   -186.1805
  1.4445,   -184.9582
  1.4777,   -186.0000
  1.3036,   -162.2129
  1.4937,   -186.4201
  1.4592,   -185.9452
  1.3626,   -173.4827
  1.4934,   -186.3923
  1.4729,   -186.0000
  1.1024,   -116.4787
  1.4849,   -186.0000
  1.4918,   -186.1968
  1.4034,   -180.7276
  1.4712,   -186.0000
  1.4277,   -183.5395
  1.4460,   -185.0160
  1.4508,   -185.0544
  1.4177,   -182.2732
  1.4862,   -185.9804
  1.4992,   -186.1232
  1.4086,   -181.3825
  1.2043,   -140.3656
  1.4618,   -186.0400
  1.2576,   -151.9752
  1.4644,   -186.0087
  1.3157,   -164.6367
  1.4864,   -185.9770
  1.4136,   -181.8603
  1.4461,   -185.0160
  1.4643,   -186.0109
  1.4651,   -186.0000
  1.4335,   -184.4098
  1.4449,   -184.9902
  1.3146,   -164.4160
  1.4703,   -186.0000
  1.4678,   -186.0000
  1.4724,   -186.0000
  1.4641,   -186.0139
  1.4782,   -186.0000
  1.4479,   -184.9928
  1.3861,   -177.6953
  1.2638,   -153.6662
  1.2377,   -147.8187
  1.3836,   -177.3493
  1.4802,   -186.0000
  1.1805,   -134.5804
  1.4498,   -184.9939
  1.4454,   -185.0106
  1.0915,   -113.7731
  1.4474,   -185.0008
  1.3940,   -178.8816
  1.4699,   -186.0000
  1.4672,   -186.0000
  1.3242,   -166.3318
  1.4915,   -186.1579
  1.4956,   -186.4994
  1.2657,   -154.1747
  1.4730,   -186.0000
  1.4962,   -186.4783
  1.4241,   -182.8746
  1.4093,   -181.4391
  1.4783,   -186.0000
  1.4370,   -184.5077
  1.4918,   -186.2013
  1.1591,   -129.8171
  1.4424,   -184.7386
  1.3671,   -174.4155
  1.4259,   -183.1662
  1.3479,   -171.0893
  1.3386,   -169.2173
  1.3705,   -175.0953
  1.3800,   -177.0041
  1.2880,   -158.9231
  1.1784,   -134.1794
  1.4971,   -186.4018
  1.3688,   -174.7565
  1.3082,   -163.1312
  1.4722,   -186.0000
  1.3394,   -169.3811
  1.4596,   -185.9744
  1.4842,   -186.0000
  1.3806,   -177.0689
  1.3295,   -167.3963
  1.3857,   -177.6212
  1.4234,   -182.7998
  1.3194,   -165.3715
  1.4098,   -181.4844
  1.3323,   -167.9586
  1.4147,   -181.9667
  1.3673,   -174.4603
  1.2232,   -144.6348
  1.3429,   -170.0896
  1.4893,   -185.9754
  1.4657,   -186.0000
  1.2883,   -158.9980
  1.4488,   -184.9842
  1.4814,   -186.0000
  1.3761,   -176.2388
  1.3920,   -178.7087
  1.4601,   -186.0031
  1.2495,   -150.4054
  1.4642,   -186.0127
  1.4863,   -185.9787
  1.4847,   -186.0000
  1.3996,   -179.9107
  1.3467,   -170.8358
  1.3107,   -163.6311
  1.4748,   -186.0000
  1.4850,   -186.0000
  1.4410,   -184.5881
  1.2808,   -157.1503
  1.4041,   -180.8457
  1.4736,   -186.0000
  1.4959,   -186.4913
  1.3374,   -168.9712
  1.4856,   -185.9903
  1.4178,   -182.2772
  1.4498,   -184.9953
  1.4367,   -184.5123
  1.4911,   -186.1112
  1.4608,   -186.0268
  1.4455,   -185.0124
  1.4033,   -180.7094
  1.4258,   -183.1505
  1.3804,   -177.0524
  1.1734,   -133.2050
  1.4745,   -186.0000
  1.4464,   -185.0151
  1.1860,   -135.8812
  1.4861,   -185.9816
  1.4800,   -186.0000
  1.2408,   -148.6796
  1.4183,   -182.3274
  1.4105,   -181.5459
  1.4019,   -180.4100
  1.4832,   -186.0000
  1.4709,   -186.0000
  1.3847,   -177.4572
  1.4161,   -182.1103
  1.4360,   -184.5160
  1.0412,   -101.7538
  1.3897,   -178.4484
  1.3720,   -175.4065
  1.4634,   -186.0254
  1.4777,   -186.0000
  1.4194,   -182.4419
  1.4783,   -186.0000
  1.3960,   -179.1606
  1.4980,   -186.2994
  1.4295,   -183.9098
  1.3098,   -163.4667
  1.4839,   -186.0000
  1.3900,   -178.5048
  1.3710,   -175.1941
  1.4924,   -186.2774
  1.4860,   -185.9834
  1.3974,   -179.4445
  1.4853,   -185.9953
  1.4433,   -184.8434
  1.4756,   -186.0000
  1.4266,   -183.3152
  1.4580,   -185.8444
  1.3805,   -177.0574
  1.2732,   -155.6312
  1.3046,   -162.4247
  1.4357,   -184.5145
  1.4834,   -186.0000
  1.4940,   -186.4451
  1.4480,   -184.9927
  1.4407,   -184.5597
  1.4766,   -186.0000
  1.4736,   -186.0000
  1.4950,   -186.4993
  1.3082,   -163.1370
  1.3525,   -172.0290
  1.2332,   -146.6008
  1.4726,   -186.0000
  1.3921,   -178.7173
  1.4892,   -185.9725
  1.4102,   -181.5234
  1.4995,   -186.0803
  1.4142,   -181.9168
  1.3939,   -178.8753
  1.4869,   -185.9699
  1.4645,   -186.0072
  1.3682,   -174.6430
  1.4453,   -185.0076
  1.4393,   -184.4858
  1.4415,   -184.6402
  1.3294,   -167.3827
  1.4751,   -186.0000
  1.4169,   -182.1853
  1.4511,   -185.0797
  1.4548,   -185.4749
  1.4928,   -186.3289
  1.4180,   -182.3015
  1.3594,   -172.9248
  1.4353,   -184.5089
  1.4177,   -182.2710
  1.4299,   -183.9815
  1.2898,   -159.4475
  1.4357,   -184.5140
  1.2565,   -151.7680
  1.4743,   -186.0000
  1.4278,   -183.5597
  1.3113,   -163.7594
  1.4689,   -186.0000
  1.4789,   -186.0000
  1.2735,   -155.6993
  1.4648,   -186.0035
  1.4868,   -185.9708
  1.4613,   -186.0361
  1.4854,   -185.9937
  1.3599,   -172.9860
  1.4309,   -184.1391
  1.1847,   -135.4133
  1.4919,   -186.2079
  1.3956,   -179.0970
  1.4586,   -185.8936
  1.4300,   -184.0037
  1.4700,   -186.0000
  1.4944,   -186.4785
  1.4259,   -183.1609
  1.3840,   -177.3791
  1.4151,   -182.0114
  1.4704,   -186.0000
  1.3332,   -168.1499
  1.3287,   -167.2316
  1.4352,   -184.5059
  1.4561,   -185.6320
  1.3942,   -178.9005
  1.2988,   -161.2620
  1.2947,   -160.4371
  1.4150,   -181.9965
  1.2705,   -155.1095
  1.4128,   -181.7762
  1.4999,   -186.0237
  1.4838,   -186.0000
  1.4914,   -186.1527
  1.4472,   -185.0052
  1.3328,   -168.0693
  1.4495,   -184.9878
  1.4239,   -182.8522
  1.4794,   -186.0000
  1.2780,   -156.6035
  1.3986,   -179.7036
  1.4947,   -186.4926
  1.4026,   -180.5554
  1.4347,   -184.4865
  1.4836,   -186.0000
  1.4842,   -186.0000
  1.4681,   -186.0000
  1.4680,   -186.0000
  1.3491,   -171.3137
  1.4017,   -180.3724
  1.3567,   -172.6812
  1.3567,   -172.6812
  1.1889,   -137.0719
  1.4427,   -184.7736
  1.4584,   -185.8818
  1.3550,   -172.4996
  1.4115,   -181.6470
  1.4613,   -186.0361
  1.4626,   -186.0362
  1.4707,   -186.0000
  1.4802,   -186.0000
  1.4714,   -186.0000
  1.3230,   -166.0902
  1.4204,   -182.5306
  1.4957,   -186.4979
  1.4687,   -186.0000
  1.4954,   -186.5019
  1.4024,   -180.5123
  1.3536,   -172.2602
  1.4155,   -182.0545
  1.3372,   -168.9324
  1.3915,   -178.6670
  1.1523,   -128.4559
  1.4924,   -186.2736
  1.4711,   -186.0000
  1.4517,   -185.1314
  1.3609,   -173.1533
  1.4700,   -186.0000
  1.3084,   -163.1800
  1.3959,   -179.1501
  1.4185,   -182.3516
  1.4911,   -186.1127
  1.2857,   -158.1895
  1.4076,   -181.2930
  1.3881,   -178.1395
  1.4220,   -182.6708
  1.4175,   -182.2494
  1.4655,   -186.0000
  1.4919,   -186.2168
  1.4064,   -181.1772
  1.4790,   -186.0000
  1.2148,   -142.9447
  1.3828,   -177.2745
  1.4245,   -182.9339
  1.4882,   -185.9600
  1.4250,   -182.9971
  1.4270,   -183.3900
  1.4921,   -186.2404
  1.3508,   -171.6624
  1.4679,   -186.0000
  1.4544,   -185.4339
  1.4483,   -184.9881
  1.3808,   -177.0951
  1.4966,   -186.4472
  1.4694,   -186.0000
  1.4699,   -186.0000
  1.4707,   -186.0000
  1.3966,   -179.2788
  1.3025,   -161.9996
  1.3536,   -172.2662
  1.4120,   -181.6967
  1.3677,   -174.5338
  1.4756,   -186.0000
  1.4045,   -180.9253
  1.4843,   -186.0000
  1.4717,   -186.0000
  1.4985,   -186.2342
  1.4201,   -182.5098
  1.4946,   -186.4850
  1.4816,   -186.0000
  1.4662,   -186.0000
  1.4936,   -186.4107
  1.3932,   -178.8096
  1.4334,   -184.4024
  1.4542,   -185.4047
  1.3397,   -169.4495
  1.3222,   -165.9309
  1.4616,   -186.0390
  0.9706,    -84.1678
  1.4943,   -186.4690
  1.4637,   -186.0206
  1.4023,   -180.5024
  1.4198,   -182.4774
  1.4429,   -184.7926
  1.4998,   -186.0369
  1.3910,   -178.6202
  1.2940,   -160.3156
  1.4889,   -185.9669
  1.3848,   -177.4792
  1.4949,   -186.4962
  1.3531,   -172.1628
  1.3594,   -172.9236
  1.4075,   -181.2898
  1.4124,   -181.7371
  1.4168,   -182.1770
  1.4988,   -186.1888
  1.4390,   -184.4840
  1.4358,   -184.5150
  1.4953,   -186.5028
  1.3648,   -173.9493
  1.4377,   -184.4962
  1.1990,   -139.3080
  1.4866,   -185.9744
  1.3080,   -163.1071
  1.3136,   -164.2221
  1.2923,   -159.9969
  1.3894,   -178.3940
  1.3097,   -163.4475
  1.4544,   -185.4307
  1.3218,   -165.8581
  1.4604,   -186.0165
  1.4505,   -185.0308
  1.4902,   -186.0180
  1.4948,   -186.4950
  1.4585,   -185.8925
  1.4002,   -180.0486
  1.3447,   -170.4346
  1.4790,   -186.0000
  1.4563,   -185.6508
  1.3759,   -176.1856
  1.4601,   -186.0050
  1.1987,   -139.2468
  1.4308,   -184.1154
