  0.2514,    118.0654
  0.0056,    186.9683
  0.1232,    164.6887
  0.1455,    156.8017
  0.1441,    157.3942
  0.0081,    186.6697
  0.0345,    187.0192
  0.1004,    172.8827
  0.0675,    181.9939
  0.0368,    186.8573
  0.0185,    187.0242
  0.3730,     75.9196
  0.2305,    125.7870
  0.0138,    186.8773
  0.4091,     63.8616
  0.0219,    187.0000
  0.0032,    186.9429
  0.0007,    186.6163
  0.0171,    187.0397
  0.0020,    186.8099
  0.5752,     11.4562
  0.0794,    178.7201
  0.0646,    182.5797
  0.0498,    185.5239
  0.1658,    149.7183
  0.0260,    187.0000
  0.0303,    187.0046
  0.0784,    179.0935
  0.1863,    142.0132
  0.1109,    168.6752
  0.0766,    179.9055
  0.0095,    186.5260
  0.1514,    154.5644
  0.2127,    131.8962
  0.0270,    187.0000
  0.0056,    186.9663
  0.1594,    151.7340
  0.3123,     96.5709
  0.1270,    163.3883
  0.0343,    187.0263
  0.0199,    187.0018
  0.0204,    187.0000
  0.0079,    186.6915
  0.0515,    185.2475
  0.1191,    166.2885
  0.3003,    100.4126
  0.1326,    161.4526
  0.0824,    177.9714
  0.0539,    184.7316
  0.0233,    187.0000
  0.0121,    186.6583
  0.2485,    119.0982
  0.0619,    183.1184
  0.1173,    166.8406
  0.0258,    187.0000
  0.1047,    171.6030
  0.0511,    185.3142
  0.0307,    187.0101
  0.0019,    186.8048
  0.1104,    168.8316
  0.0602,    183.4554
  0.0417,    186.3309
  0.0177,    187.0355
  0.1464,    156.4051
  0.0458,    185.9321
  0.0615,    183.1900
  0.0404,    186.4570
  0.2988,    100.9213
  0.0987,    173.3768
  0.0128,    186.7537
  0.0575,    184.0086
  0.0480,    185.7380
  0.1731,    146.7416
  0.0138,    186.8752
  0.0421,    186.2856
  0.1171,    166.9165
  0.0307,    187.0103
  0.1368,    159.9620
  0.0080,    186.6865
  0.0585,    183.8082
  0.0255,    187.0000
  0.2437,    120.9138
  0.0727,    181.0409
  0.0955,    174.3573
  0.2366,    123.3534
  0.0210,    187.0000
  0.1383,    159.5361
  0.0469,    185.8381
  0.0180,    187.0323
  0.0641,    182.6866
  0.0430,    186.2020
  0.2206,    129.3380
  0.0953,    174.4032
  0.2992,    100.7484
  0.0320,    187.0319
  0.1305,    162.2942
  0.1525,    154.2367
  0.0250,    187.0000
  0.1062,    170.9316
  0.1191,    166.3033
  0.0358,    186.9457
  0.2260,    127.6366
  0.0061,    186.9225
  0.0180,    187.0314
  0.0204,    187.0000
  0.0497,    185.5478
  0.1177,    166.7215
  0.1984,    137.1073
  0.0666,    182.1871
  0.0411,    186.3863
  0.0279,    187.0000
  0.0690,    181.7000
  0.0738,    180.8183
  0.1833,    143.0104
  0.1363,    160.0881
  0.0306,    187.0086
  0.0244,    187.0000
  0.0312,    187.0191
  0.1178,    166.6861
  0.1491,    155.3398
  0.0443,    186.0720
  0.0023,    186.8454
  0.1927,    139.4338
  0.0216,    187.0000
  0.0415,    186.3469
  0.1735,    146.5853
  0.0379,    186.7402
  0.0213,    187.0000
  0.1417,    158.3448
  0.0171,    187.0398
  0.4176,     61.2631
  0.1138,    167.8322
  0.0419,    186.3084
  0.0884,    176.4973
  0.0010,    186.6711
  0.0943,    174.7124
  0.0413,    186.3748
  0.0330,    187.0400
  0.0643,    182.6449
  0.0060,    186.9343
  0.0343,    187.0261
